Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,62.9900016784668,63.47999954223633,62.5,63.36000061035156,56.775596618652344,2035200
2010-01-05,63.310001373291016,63.63999938964844,63.2400016784668,63.59000015258789,56.981712341308594,2133200
2010-01-06,62.75,62.75,60.77000045776367,61.0,54.66086196899414,4230000
2010-01-07,62.130001068115234,62.130001068115234,60.400001525878906,61.130001068115234,54.7773551940918,3789500
2010-01-08,61.209999084472656,61.380001068115234,60.25,60.77000045776367,54.45477294921875,2608500
2010-01-11,60.72999954223633,61.59000015258789,60.72999954223633,61.459999084472656,55.07305145263672,1276100
2010-01-12,61.41999816894531,62.45000076293945,60.95000076293945,62.31999969482422,55.843692779541016,3582000
2010-01-13,62.33000183105469,62.88999938964844,61.91999816894531,62.5099983215332,56.013946533203125,2064300
2010-01-14,62.58000183105469,62.630001068115234,61.93000030517578,61.9900016784668,55.54798889160156,1846900
2010-01-15,61.88999938964844,62.18000030517578,61.470001220703125,61.91999816894531,55.48524856567383,2652000
2010-01-19,62.2400016784668,63.470001220703125,61.790000915527344,63.15999984741211,56.59638977050781,2766600
2010-01-20,63.189998626708984,63.470001220703125,62.060001373291016,62.400001525878906,55.91539764404297,1331000
2010-01-21,62.40999984741211,62.72999954223633,60.93000030517578,61.33000183105469,54.95657730102539,2065100
2010-01-22,61.02000045776367,61.4900016784668,60.540000915527344,60.56999969482422,54.27554702758789,1683300
2010-01-25,61.150001525878906,61.56999969482422,60.38999938964844,61.439998626708984,55.05514144897461,2246800
2010-01-26,61.529998779296875,62.619998931884766,60.90999984741211,62.349998474121094,55.870574951171875,2978500
2010-01-27,60.15999984741211,61.5,58.29999923706055,59.52000045776367,53.334659576416016,8194200
2010-01-28,59.61000061035156,61.27000045776367,59.61000061035156,60.310001373291016,54.04258728027344,2918300
2010-01-29,60.52000045776367,60.63999938964844,58.709999084472656,58.81999969482422,52.707420349121094,3149900
2010-02-01,58.9900016784668,59.79999923706055,58.15999984741211,59.529998779296875,53.343624114990234,1965300
2010-02-02,59.56999969482422,60.4900016784668,59.34000015258789,60.459999084472656,54.17698287963867,1962400
2010-02-03,60.349998474121094,60.349998474121094,59.91999816894531,60.20000076293945,53.944000244140625,2029300
2010-02-04,59.880001068115234,60.11000061035156,58.4900016784668,58.599998474121094,52.510276794433594,2597000
2010-02-05,58.5099983215332,58.560001373291016,57.22999954223633,58.279998779296875,52.2235221862793,3209800
2010-02-08,58.40999984741211,58.70000076293945,57.560001373291016,58.310001373291016,52.25040054321289,2296300
2010-02-09,58.369998931884766,59.2400016784668,58.369998931884766,58.75,52.64469528198242,1693200
2010-02-10,58.810001373291016,58.93000030517578,57.79999923706055,58.61000061035156,52.51924133300781,1863400
2010-02-11,58.619998931884766,59.290000915527344,58.060001373291016,58.9900016784668,52.8597526550293,2399000
2010-02-12,58.540000915527344,59.040000915527344,58.0,58.9900016784668,52.8597526550293,1959300
2010-02-16,59.09000015258789,60.0,59.040000915527344,59.880001068115234,53.65727233886719,1782500
2010-02-17,59.95000076293945,60.5,59.29999923706055,60.27000045776367,54.00672149658203,2029600
2010-02-18,60.279998779296875,60.720001220703125,60.040000915527344,60.709999084472656,54.4010124206543,1467500
2010-02-19,60.369998931884766,60.84000015258789,59.95000076293945,60.75,54.43685531616211,1758300
2010-02-22,60.63999938964844,60.709999084472656,59.849998474121094,59.93000030517578,53.70206832885742,1979300
2010-02-23,58.939998626708984,59.4900016784668,58.13999938964844,58.529998779296875,52.44755554199219,3488600
2010-02-24,58.560001373291016,59.349998474121094,58.290000915527344,59.27000045776367,53.110652923583984,2268600
2010-02-25,58.5,59.209999084472656,58.310001373291016,59.13999938964844,53.10167694091797,2235500
2010-02-26,59.29999923706055,59.560001373291016,59.0,59.150001525878906,53.11063766479492,1308500
2010-03-01,59.36000061035156,60.59000015258789,59.36000061035156,60.400001525878906,54.23301315307617,1467000
2010-03-02,60.79999923706055,61.95000076293945,60.599998474121094,61.70000076293945,55.4002799987793,2741500
2010-03-03,61.7400016784668,61.81999969482422,60.56999969482422,60.7599983215332,54.556270599365234,1673600
2010-03-04,60.90999984741211,61.38999938964844,60.83000183105469,61.290000915527344,55.032142639160156,1459500
2010-03-05,61.41999816894531,62.09000015258789,61.41999816894531,62.08000183105469,55.74150085449219,1417300
2010-03-08,61.90999984741211,61.9900016784668,60.97999954223633,60.9900016784668,54.762779235839844,1691500
2010-03-09,60.810001373291016,61.13999938964844,60.25,60.43000030517578,54.25995635986328,1934400
2010-03-10,60.2599983215332,60.869998931884766,60.08000183105469,60.59000015258789,54.40362548828125,1793000
2010-03-11,60.400001525878906,60.54999923706055,59.630001068115234,60.459999084472656,54.28689193725586,1866500
2010-03-12,60.709999084472656,61.63999938964844,60.709999084472656,61.08000183105469,54.84359359741211,2334000
2010-03-15,61.040000915527344,61.20000076293945,60.54999923706055,60.75,54.54729461669922,1531300
2010-03-16,60.75,61.459999084472656,60.619998931884766,61.290000915527344,55.032142639160156,1617000
